mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
4.921784480412801,0.0765108697929478,0.00814382235209147,0.0006042010491095248,logistic,0.15,"(125, 75)",200,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (125, 75), 'max_iter': 200}",0.9532374100719424,0.9230769230769231,0.9418604651162791,0.9393915994217149,0.01243610918005919,193
5.794394334157308,0.1047847396717114,0.008036454518636068,0.00037475377905818246,logistic,0.15,"(125, 75)",300,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (125, 75), 'max_iter': 300}",0.9496402877697842,0.9153846153846154,0.9457364341085271,0.9369204457543089,0.015311303245996362,343
5.845109939575195,0.33654596918141366,0.008169253667195639,0.000485952408691451,logistic,0.15,"(125, 75)",400,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (125, 75), 'max_iter': 400}",0.9496402877697842,0.9153846153846154,0.9457364341085271,0.9369204457543089,0.015311303245996362,343
5.849831183751424,0.2312856235877008,0.007796525955200195,0.0002523507209062403,logistic,0.15,"(125, 75)",500,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (125, 75), 'max_iter': 500}",0.9496402877697842,0.9153846153846154,0.9457364341085271,0.9369204457543089,0.015311303245996362,343
6.003465016682942,0.3208598031053021,0.0081632932027181,0.0002577528202322755,logistic,0.15,"(125, 75)",600,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (125, 75), 'max_iter': 600}",0.9496402877697842,0.9153846153846154,0.9457364341085271,0.9369204457543089,0.015311303245996362,343
5.799819866816203,0.22296643188781357,0.00797128677368164,0.0005320025538678077,logistic,0.15,"(125, 75)",700,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (125, 75), 'max_iter': 700}",0.9496402877697842,0.9153846153846154,0.9457364341085271,0.9369204457543089,0.015311303245996362,343
5.6673972606658936,0.14763278635131513,0.008171717325846354,0.00041190517147941336,logistic,0.15,"(125, 75)",800,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (125, 75), 'max_iter': 800}",0.9496402877697842,0.9153846153846154,0.9457364341085271,0.9369204457543089,0.015311303245996362,343
3.978543758392334,0.08369673410569042,0.012695630391438803,0.000813526334089632,logistic,0.15,"(175, 125)",100,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (175, 125), 'max_iter': 100}",0.9640287769784173,0.9192307692307692,0.9147286821705426,0.932662742793243,0.022255160785064433,672
7.99986473719279,0.088165959466301,0.01317294438680013,0.0009540594899337287,logistic,0.15,"(175, 125)",200,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (175, 125), 'max_iter': 200}",0.9568345323741008,0.9192307692307692,0.9341085271317829,0.9367246095788843,0.015462722187300862,382
10.06438144048055,0.8122753726781456,0.012426932652791342,0.0017516769294225584,logistic,0.15,"(175, 125)",300,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (175, 125), 'max_iter': 300}",0.9568345323741008,0.9230769230769231,0.937984496124031,0.9392986505250183,0.013812779051961249,205
10.078343868255615,1.0854347490296798,0.013663371404012045,0.0006721044506679781,logistic,0.15,"(175, 125)",400,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (175, 125), 'max_iter': 400}",0.9568345323741008,0.9230769230769231,0.937984496124031,0.9392986505250183,0.013812779051961249,205
10.506099541982016,1.0978046634855896,0.012535413106282553,0.000636203477734193,logistic,0.15,"(175, 125)",500,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (175, 125), 'max_iter': 500}",0.9568345323741008,0.9230769230769231,0.937984496124031,0.9392986505250183,0.013812779051961249,205
10.165175040562948,0.7599272685792517,0.01162107785542806,0.0004942191270053759,logistic,0.15,"(175, 125)",600,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (175, 125), 'max_iter': 600}",0.9568345323741008,0.9230769230769231,0.937984496124031,0.9392986505250183,0.013812779051961249,205
10.015243609746298,0.6872822250322145,0.012576818466186523,0.0005378020313350225,logistic,0.15,"(175, 125)",700,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (175, 125), 'max_iter': 700}",0.9568345323741008,0.9230769230769231,0.937984496124031,0.9392986505250183,0.013812779051961249,205
10.004506349563599,1.2607387967753374,0.011849164962768555,0.0003898307814339796,logistic,0.15,"(175, 125)",800,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (175, 125), 'max_iter': 800}",0.9568345323741008,0.9230769230769231,0.937984496124031,0.9392986505250183,0.013812779051961249,205
0.6730171044667562,0.0043064298869883244,0.0007902781168619791,5.006500013714073e-05,logistic,0.15,"(25, 15, 5)",100,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (25, 15, 5), 'max_iter': 100}",0.802158273381295,0.7769230769230769,0.7945736434108527,0.7912183312384081,0.010571892763427957,1985
1.3004755973815918,0.027116879914604364,0.000824133555094401,6.239414164474682e-05,logistic,0.15,"(25, 15, 5)",200,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (25, 15, 5), 'max_iter': 200}",0.8561151079136691,0.8115384615384615,0.8178294573643411,0.8284943422721572,0.019698970837547142,1915
1.9344302813212078,0.038607642841045585,0.0008217493693033854,6.885093027666116e-05,logistic,0.15,"(25, 15, 5)",300,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (25, 15, 5), 'max_iter': 300}",0.8848920863309353,0.823076923076923,0.810077519379845,0.8393488429292345,0.03263828415404042,1890
2.4916838804880777,0.03148224923960493,0.0007766087849934896,1.9478796291364222e-05,logistic,0.15,"(25, 15, 5)",400,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (25, 15, 5), 'max_iter': 400}",0.8848920863309353,0.8269230769230769,0.7906976744186046,0.8341709458908723,0.03879472053693393,1902
2.981239398320516,0.015536247038998741,0.0007702509562174479,2.3916709808434813e-05,logistic,0.15,"(25, 15, 5)",500,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (25, 15, 5), 'max_iter': 500}",0.8992805755395683,0.8269230769230769,0.8062015503875969,0.8441350676167474,0.0399008412487722,1873
3.5914103190104165,0.011089788967712781,0.0007654031117757162,1.4949349792515433e-05,logistic,0.15,"(25, 15, 5)",600,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (25, 15, 5), 'max_iter': 600}",0.89568345323741,0.8307692307692308,0.8255813953488372,0.850678026451826,0.03189404060533039,1841
4.192780176798503,0.06783022356894598,0.0007572174072265625,6.118894117647857e-06,logistic,0.15,"(25, 15, 5)",700,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (25, 15, 5), 'max_iter': 700}",0.9064748201438849,0.8730769230769231,0.8294573643410853,0.8696697025206311,0.031534414941176696,1683
4.903819799423218,0.10959408960979045,0.0007611115773518881,2.3297072673489535e-05,logistic,0.15,"(25, 15, 5)",800,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (25, 15, 5), 'max_iter': 800}",0.920863309352518,0.8730769230769231,0.8294573643410853,0.8744658655901755,0.03732924293220268,1655
1.05140487353007,0.018957236706017684,0.004803657531738281,0.0004314936743704439,logistic,0.15,"(50, 30, 15)",100,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 100}",0.9244604316546763,0.9076923076923077,0.8914728682170543,0.9078752025213461,0.013467737332273019,1186
2.0525752703348794,0.016767746097274615,0.003906965255737305,0.0001244217609108834,logistic,0.15,"(50, 30, 15)",200,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 200}",0.9316546762589928,0.9115384615384615,0.9186046511627907,0.9205992629867482,0.0083326418746531,975
3.128822406133016,0.021875804369258043,0.004164377848307292,0.00017506368410702945,logistic,0.15,"(50, 30, 15)",300,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 300}",0.9388489208633094,0.9230769230769231,0.9302325581395349,0.9307194673599225,0.006448089587111168,710
4.200725555419922,0.08023766508140932,0.0039038658142089844,4.498851822363046e-05,logistic,0.15,"(50, 30, 15)",400,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 400}",0.9388489208633094,0.9192307692307692,0.9263565891472868,0.9281454264137885,0.008108346417688131,808
5.208771228790283,0.06598692576794084,0.004095554351806641,0.0003027198736597708,logistic,0.15,"(50, 30, 15)",500,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 500}",0.9424460431654677,0.9307692307692308,0.937984496124031,0.9370665900195765,0.004811022112238649,332
6.2008466720581055,0.02798668277447758,0.004016319910685222,7.513081868297617e-05,logistic,0.15,"(50, 30, 15)",600,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 600}",0.9424460431654677,0.926923076923077,0.9418604651162791,0.9370765284016079,0.007183553350447322,330
6.691863775253296,0.1250043303645673,0.0038897196451822915,6.623127184153147e-05,logistic,0.15,"(50, 30, 15)",700,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 700}",0.9388489208633094,0.9230769230769231,0.9457364341085271,0.9358874260162532,0.00948476669348281,417
6.860825935999553,0.07244640660782338,0.004114309946695964,0.00017835391883823314,logistic,0.15,"(50, 30, 15)",800,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 800}",0.9388489208633094,0.9230769230769231,0.9457364341085271,0.9358874260162532,0.00948476669348281,417
1.5330722332000732,0.060966227954062306,0.005269765853881836,0.00027745865896107897,logistic,0.15,"(75, 45, 25)",100,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 100}",0.9496402877697842,0.9038461538461539,0.9031007751937985,0.9188624056032455,0.021765376485400695,1002
3.104325771331787,0.11784422574923277,0.005890369415283203,0.00027112885619408214,logistic,0.15,"(75, 45, 25)",200,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 200}",0.960431654676259,0.9115384615384615,0.9263565891472868,0.9327755684540024,0.020470117330839848,654
4.8475338617960615,0.08274538258002212,0.005562225977579753,0.00030414999565942007,logistic,0.15,"(75, 45, 25)",300,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 300}",0.9496402877697842,0.9192307692307692,0.9302325581395349,0.9330345383800295,0.012571741443803375,616
6.493707815806071,0.12947854365000455,0.00541377067565918,0.00031430447982666273,logistic,0.15,"(75, 45, 25)",400,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 400}",0.9496402877697842,0.9153846153846154,0.9263565891472868,0.9304604974338955,0.014282724297991971,737
8.081502993901571,0.14712807824046098,0.005883932113647461,0.0008034968112481095,logistic,0.15,"(75, 45, 25)",500,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 500}",0.9496402877697842,0.9153846153846154,0.9224806201550387,0.9291685077698127,0.014762760654224756,795
9.01735782623291,0.5008655941852188,0.0058256785074869795,0.0007078917648354433,logistic,0.15,"(75, 45, 25)",600,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 600}",0.9496402877697842,0.9153846153846154,0.9263565891472868,0.9304604974338955,0.014282724297991971,737
9.263097842534384,1.107742317072966,0.0057315826416015625,0.00035512130558111463,logistic,0.15,"(75, 45, 25)",700,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 700}",0.9496402877697842,0.9115384615384615,0.9263565891472868,0.9291784461518442,0.01568246256717151,791
9.248458623886108,0.9854818364868769,0.00982666015625,0.006146102032813139,logistic,0.15,"(75, 45, 25)",800,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 800}",0.9496402877697842,0.9115384615384615,0.9263565891472868,0.9291784461518442,0.01568246256717151,791
2.257030487060547,0.015381259982623257,0.008280197779337565,0.001787896037326451,logistic,0.15,"(100, 60, 35)",100,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 100}",0.935251798561151,0.9115384615384615,0.8992248062015504,0.9153383554337209,0.014951375406766715,1047
4.299934148788452,0.160114572345942,0.007097721099853516,0.00037628711385991623,logistic,0.15,"(100, 60, 35)",200,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 200}",0.9568345323741008,0.9230769230769231,0.9341085271317829,0.9380066608609355,0.014054433020533458,290
6.200049002965291,0.16268002312552968,0.006796042124430339,0.0003474770824475322,logistic,0.15,"(100, 60, 35)",300,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 300}",0.9496402877697842,0.9192307692307692,0.9263565891472868,0.9317425487159468,0.012985661959769404,688
8.127074956893921,0.16660370689775272,0.007015546162923177,0.00037018149232538545,logistic,0.15,"(100, 60, 35)",400,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 400}",0.9496402877697842,0.9115384615384615,0.9224806201550387,0.9278864564877615,0.01601779407164868,845
10.100501775741577,0.16753928273242327,0.0068242549896240234,0.00041051031603528594,logistic,0.15,"(100, 60, 35)",500,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 500}",0.9460431654676259,0.9115384615384615,0.9186046511627907,0.9253954260562928,0.014882419517683411,910
10.995648781458536,0.5165429426632189,0.0067139466603597,0.00016321864203087307,logistic,0.15,"(100, 60, 35)",600,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 600}",0.9460431654676259,0.9115384615384615,0.9224806201550387,0.9266874157203754,0.014397140804252884,884
10.861725568771362,0.4670514690551254,0.006832281748453776,0.00033819389478382595,logistic,0.15,"(100, 60, 35)",700,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 700}",0.9460431654676259,0.9115384615384615,0.9224806201550387,0.9266874157203754,0.014397140804252884,884
10.744388818740845,0.701118919126095,0.006514946619669597,0.00039164180105356715,logistic,0.15,"(100, 60, 35)",800,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 800}",0.9460431654676259,0.9115384615384615,0.9224806201550387,0.9266874157203754,0.014397140804252884,884
0.5065310796101888,0.01867462929786557,0.0006632010142008463,2.2822136865029858e-05,logistic,0.3,"(25,)",100,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (25,), 'max_iter': 100}",0.920863309352518,0.9038461538461539,0.9069767441860465,0.9105620691282393,0.007395350412602888,1150
0.992514451344808,0.03645834339996578,0.000633080800374349,1.6339743647125748e-05,logistic,0.3,"(25,)",200,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (25,), 'max_iter': 200}",0.935251798561151,0.9076923076923077,0.9108527131782945,0.9179322731439177,0.012314531016042426,1008
1.1603549321492512,0.1906644331654789,0.0006606578826904297,2.2977416616738812e-05,logistic,0.3,"(25,)",300,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (25,), 'max_iter': 300}",0.935251798561151,0.9115384615384615,0.9186046511627907,0.9217983037541343,0.009940829973517026,955
1.1313695112864177,0.18663281183422467,0.0006860891977945963,1.611908656460795e-05,logistic,0.3,"(25,)",400,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (25,), 'max_iter': 400}",0.935251798561151,0.9115384615384615,0.9224806201550387,0.923090293418217,0.00969052335373036,938
1.138200839360555,0.19903427627596504,0.0006768703460693359,8.465258612540551e-06,logistic,0.3,"(25,)",500,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (25,), 'max_iter': 500}",0.935251798561151,0.9115384615384615,0.9224806201550387,0.923090293418217,0.00969052335373036,938
1.1250304381052654,0.17985924349532864,0.0006542205810546875,2.3982112334689275e-05,logistic,0.3,"(25,)",600,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (25,), 'max_iter': 600}",0.935251798561151,0.9115384615384615,0.9224806201550387,0.923090293418217,0.00969052335373036,938
1.0942033131917317,0.1837761754005848,0.0006511211395263672,8.747070468828268e-06,logistic,0.3,"(25,)",700,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (25,), 'max_iter': 700}",0.935251798561151,0.9115384615384615,0.9224806201550387,0.923090293418217,0.00969052335373036,938
1.10300079981486,0.21035482285412876,0.0006769498189290365,3.5407277317518946e-05,logistic,0.3,"(25,)",800,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (25,), 'max_iter': 800}",0.935251798561151,0.9115384615384615,0.9224806201550387,0.923090293418217,0.00969052335373036,938
0.6765650908152262,0.004530159336265319,0.0031610329945882163,0.00038233065478054625,logistic,0.3,"(50,)",100,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (50,), 'max_iter': 100}",0.9424460431654677,0.9153846153846154,0.9263565891472868,0.9280624158991233,0.011113433374825616,817
1.370573918024699,0.012761696809611433,0.0032578309377034507,0.0003311707776027945,logistic,0.3,"(50,)",200,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (50,), 'max_iter': 200}",0.9460431654676259,0.9192307692307692,0.9341085271317829,0.933127487276726,0.010968074197064243,596
1.77182936668396,0.18603817206285503,0.0030928452809651694,0.0005424536458275769,logistic,0.3,"(50,)",300,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (50,), 'max_iter': 300}",0.9496402877697842,0.9153846153846154,0.9302325581395349,0.9317524870979782,0.014026056957654204,680
1.7725996176401775,0.19028092985280154,0.0031098524729410806,0.00025400284372687295,logistic,0.3,"(50,)",400,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (50,), 'max_iter': 400}",0.9496402877697842,0.9153846153846154,0.9302325581395349,0.9317524870979782,0.014026056957654204,680
1.7837467193603516,0.19947873665521731,0.003112951914469401,0.0005307126999193805,logistic,0.3,"(50,)",500,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (50,), 'max_iter': 500}",0.9496402877697842,0.9153846153846154,0.9302325581395349,0.9317524870979782,0.014026056957654204,680
1.7907816569010417,0.19305310775510628,0.0031556288401285806,0.0004888416363603997,logistic,0.3,"(50,)",600,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (50,), 'max_iter': 600}",0.9496402877697842,0.9153846153846154,0.9302325581395349,0.9317524870979782,0.014026056957654204,680
1.779718240102132,0.1900620245049638,0.0031830469767252603,0.0002138960899005796,logistic,0.3,"(50,)",700,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (50,), 'max_iter': 700}",0.9496402877697842,0.9153846153846154,0.9302325581395349,0.9317524870979782,0.014026056957654204,680
1.8297731081644695,0.1969189242430493,0.0032301743825276694,0.00040325316841329536,logistic,0.3,"(50,)",800,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (50,), 'max_iter': 800}",0.9496402877697842,0.9153846153846154,0.9302325581395349,0.9317524870979782,0.014026056957654204,680
1.1666918595631917,0.03389318240584,0.004640022913614909,0.0002463850659917472,logistic,0.3,"(100,)",100,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (100,), 'max_iter': 100}",0.9424460431654677,0.9192307692307692,0.9224806201550387,0.9280524775170919,0.01026389892821994,823
2.372589588165283,0.07781107619101853,0.004749218622843425,0.0004971993469616744,logistic,0.3,"(100,)",200,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (100,), 'max_iter': 200}",0.9424460431654677,0.9192307692307692,0.9302325581395349,0.9306364568452573,0.009481898072613086,712
3.1336541970570884,0.20732975959611968,0.004639228185017903,0.00021588617660829777,logistic,0.3,"(100,)",300,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (100,), 'max_iter': 300}",0.9460431654676259,0.9153846153846154,0.9302325581395349,0.9305534463305921,0.012518357193111417,723
3.1180355548858643,0.12296892425051983,0.0052064259847005205,0.00016928651870555967,logistic,0.3,"(100,)",400,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (100,), 'max_iter': 400}",0.9460431654676259,0.9153846153846154,0.9302325581395349,0.9305534463305921,0.012518357193111417,723
3.142805496851603,0.13240601579775102,0.004900693893432617,0.0004595257369897615,logistic,0.3,"(100,)",500,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (100,), 'max_iter': 500}",0.9460431654676259,0.9153846153846154,0.9302325581395349,0.9305534463305921,0.012518357193111417,723
3.1407841046651206,0.13279998167370377,0.004575252532958984,0.00026368685265614335,logistic,0.3,"(100,)",600,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (100,), 'max_iter': 600}",0.9460431654676259,0.9153846153846154,0.9302325581395349,0.9305534463305921,0.012518357193111417,723
3.1452439626057944,0.21150084402949743,0.004488547643025716,0.0002426259680434562,logistic,0.3,"(100,)",700,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (100,), 'max_iter': 700}",0.9460431654676259,0.9153846153846154,0.9302325581395349,0.9305534463305921,0.012518357193111417,723
3.157217264175415,0.15155109117735865,0.004796584447224935,0.00021548189167882337,logistic,0.3,"(100,)",800,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (100,), 'max_iter': 800}",0.9460431654676259,0.9153846153846154,0.9302325581395349,0.9305534463305921,0.012518357193111417,723
1.7095695336659749,0.026193482155545705,0.006226142247517903,0.0005572607567487349,logistic,0.3,"(150,)",100,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (150,), 'max_iter': 100}",0.9460431654676259,0.9153846153846154,0.9224806201550387,0.9279694670024267,0.01310425511258784,829
3.362435261408488,0.024348637096694745,0.005890766779581706,0.00021955717701806104,logistic,0.3,"(150,)",200,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (150,), 'max_iter': 200}",0.9460431654676259,0.9076923076923077,0.9263565891472868,0.9266973541024068,0.015658526188451875,883
4.683593034744263,0.2680640346308844,0.006399710973103841,0.0008624738705008521,logistic,0.3,"(150,)",300,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (150,), 'max_iter': 300}",0.9496402877697842,0.9153846153846154,0.9302325581395349,0.9317524870979782,0.014026056957654204,680
4.925569931666057,0.34579187468970124,0.0062712828318278,0.0005424710405972765,logistic,0.3,"(150,)",400,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (150,), 'max_iter': 400}",0.9532374100719424,0.9153846153846154,0.9302325581395349,0.9329515278653643,0.015572478151913097,627
4.969379663467407,0.3825084882877199,0.006390889485677083,0.00030281476894154357,logistic,0.3,"(150,)",500,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (150,), 'max_iter': 500}",0.9532374100719424,0.9153846153846154,0.9302325581395349,0.9329515278653643,0.015572478151913097,627
4.880723714828491,0.5000190085611487,0.0061797300974528,0.00024879793309551273,logistic,0.3,"(150,)",600,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (150,), 'max_iter': 600}",0.9532374100719424,0.9153846153846154,0.9302325581395349,0.9329515278653643,0.015572478151913097,627
4.8653636773427325,0.5410146385255845,0.006695350011189778,0.0005953442676038294,logistic,0.3,"(150,)",700,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (150,), 'max_iter': 700}",0.9532374100719424,0.9153846153846154,0.9302325581395349,0.9329515278653643,0.015572478151913097,627
4.599626938501994,0.47243895101338823,0.006319284439086914,8.171951134585575e-05,logistic,0.3,"(150,)",800,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (150,), 'max_iter': 800}",0.9532374100719424,0.9153846153846154,0.9302325581395349,0.9329515278653643,0.015572478151913097,627
2.0228891372680664,0.059535967984402666,0.006911118825276692,0.0006706265926362347,logistic,0.3,"(200,)",100,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (200,), 'max_iter': 100}",0.9424460431654677,0.9076923076923077,0.9302325581395349,0.9267903029991035,0.014395424566471677,874
3.9348746140797934,0.08852966104475031,0.006618976593017578,0.00046272585108597143,logistic,0.3,"(200,)",200,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (200,), 'max_iter': 200}",0.9496402877697842,0.9115384615384615,0.9224806201550387,0.9278864564877615,0.01601779407164868,845
5.584313631057739,0.298228647181894,0.006814002990722656,0.00025598414131179517,logistic,0.3,"(200,)",300,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (200,), 'max_iter': 300}",0.9496402877697842,0.9115384615384615,0.9263565891472868,0.9291784461518442,0.01568246256717151,791
5.940599679946899,0.4218922016020079,0.007122993469238281,0.0005229593282089773,logistic,0.3,"(200,)",400,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (200,), 'max_iter': 400}",0.9532374100719424,0.9115384615384615,0.9263565891472868,0.9303774869192303,0.017259321952088902,751
5.805989980697632,0.6051228914234235,0.007344404856363933,0.0005443085311538712,logistic,0.3,"(200,)",500,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (200,), 'max_iter': 500}",0.9532374100719424,0.9115384615384615,0.9263565891472868,0.9303774869192303,0.017259321952088902,751
5.727730989456177,0.7674852058025526,0.00657955805460612,0.0002669736212892314,logistic,0.3,"(200,)",600,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (200,), 'max_iter': 600}",0.9532374100719424,0.9115384615384615,0.9263565891472868,0.9303774869192303,0.017259321952088902,751
5.689764102300008,0.688545132571642,0.00702818234761556,0.0006261301719945455,logistic,0.3,"(200,)",700,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (200,), 'max_iter': 700}",0.9532374100719424,0.9115384615384615,0.9263565891472868,0.9303774869192303,0.017259321952088902,751
5.665318568547566,0.6945985847728491,0.0072002410888671875,0.0006632217225334314,logistic,0.3,"(200,)",800,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (200,), 'max_iter': 800}",0.9532374100719424,0.9115384615384615,0.9263565891472868,0.9303774869192303,0.017259321952088902,751
0.9702748457590739,0.00016933452876847653,0.003825982411702474,0.00015562876111900018,logistic,0.3,"(50, 25)",100,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (50, 25), 'max_iter': 100}",0.9424460431654677,0.9115384615384615,0.9224806201550387,0.9254883749529893,0.012795952281899088,901
1.8487449487050374,0.01781678529854764,0.0038451353708902993,0.0004876743619557048,logistic,0.3,"(50, 25)",200,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (50, 25), 'max_iter': 200}",0.9532374100719424,0.9153846153846154,0.937984496124031,0.9355355071935296,0.01555006273291789,457
